locationid,location,parameter,value,dateutc,datelocal,unit,latitude,longitude,country,city,ismobile,isanalysis,entity,sensortype
221512,Harbour Terrace-1,um005,3.7741666666666656,2023-12-05T16:00:00+00:00,2023-12-05T11:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.001428571,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.5452380952380952,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.38095238095238,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,13.832857142857144,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,48.38095238095238,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,10.747619047619049,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1006.7238095238096,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,6.942857142857143,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,3.758095238095238,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.0347619047619047,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,10.023809523809526,2023-12-05T15:00:00+00:00,2023-12-05T10:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.41,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,7.05,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.03,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1006.315,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,4.949999999999999,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,10.63,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,7.75,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.0,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,2.85,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,49.0,2023-12-05T14:00:00+00:00,2023-12-05T09:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,3.96875,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.1875,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,6.75125,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,47.0625,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,2.8062500000000004,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.014375,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.801875,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,4.30625,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1006.2050000000002,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.225,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.000625,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T13:00:00+00:00,2023-12-05T08:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.313076923076923,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.7769230769230768,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.46153846153846,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,46.23076923076923,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.004615385,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.9000000000000004,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.922307692307692,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.607692307692308,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.1607692307692307,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.8638461538462,2023-12-05T12:00:00+00:00,2023-12-05T07:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.3375,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.8675,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.0375,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.0025,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.13875,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.2625,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.08875,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.25,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.09375,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,45.875,2023-12-05T11:00:00+00:00,2023-12-05T06:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.000588235,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.494117647058824,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.1376470588235294,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.276470588235294,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.008823529,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.4823529411764709,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.361764705882353,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,42.11764705882353,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.1670588235294117,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,45.94117647058823,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.7923529411764,2023-12-05T10:00:00+00:00,2023-12-05T05:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.392857142857143,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.352857142857143,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,41.92857142857143,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.1707142857142858,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.1399999999999999,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,45.92857142857143,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.2642857142857142,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.6978571428572,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.007142857,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.4571428571428569,2023-12-05T09:00:00+00:00,2023-12-05T04:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,45.53333333333333,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,41.86666666666667,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.32,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.009333333,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.134,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.0933333333333333,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.0740000000000005,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.025333333333334,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.51,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.2933333333333334,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T08:00:00+00:00,2023-12-05T03:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.0750000000000002,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pressure,1005.065,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,mb,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um010,0.1268181818181818,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um003,4.010454545454544,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um025,0.005909091,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um050,0.0,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,humidity,46.0,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,%,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm25,2.0045454545454544,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,temperature,41.63636363636363,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,f,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um100,0.0,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm10,2.140909090909091,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,pm1,1.290909090909091,2023-12-05T07:00:00+00:00,2023-12-05T02:00:00-05:00,µg/m³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
221512,Harbour Terrace-1,um005,1.7866666666666664,2023-12-05T06:00:00+00:00,2023-12-05T01:00:00-05:00,particles/cm³,43.637177,-79.39087,CA,,False,,Community Organization,low-cost sensor
